"audio/mi-ladu.mp3","mi ladu","ມີລະດູ","menstruate","v"
"audio/mi-lai-dan.mp3","mi lai dan","ມີຫຼາຍດ້ານ","versatile","adj"
"audio/mi-lakha.mp3","mi lakha","ມີລາຄາ","cost","v"
"audio/mi-lakha-pheng.mp3","mi lakha pheng","ມີລາຄາແພງ","valuable","adj"
"audio/mi-lyat-khynna.mp3","mi lyat khynna","ມີເລືອດຂື້ນໜ້າ","blush","v"
"audio/mi-nam-mok.mp3","mi nam mok","ມີນໍ້າໝອກ","hazy","adj"
"audio/mi-patikili-nja-tokan.mp3","mi patikili nja tokan","ມີປະຕິກິລິຍາຕໍ່ກັນ","interact","v"
"audio/mi-phanju.mp3","mi phanju","ມີພາຍຸ","stormy","adj"
"audio/mi-phom-dok.mp3","mi phom dok","ມີຜົມດົກ","hairy","adj"
"audio/mi-sati.mp3","mi sati","ມີສະຕິ","rationalize","v"
"audio/mi-sitthi-tjadai-haplyak.mp3","mi sitthi tjadai haplyak","ມີສິດທິຈະໄດ້ຮັບເລືອກ","eligible","adj"
"audio/mi-suan.mp3","mi suan","ມີສ່ວນ","share","v"
"audio/mi-sy-siang.mp3","mi sy siang","ມີຊື່ສຽງ","popular","adj"
"audio/mi-sysiang.mp3","mi sysiang","ມີຊື່ສຽງ","famous","adj"
"audio/mi-tanha.mp3","mi tanha","ມີຕັນຫາ","lust","v"
"audio/mi-tjai-jen.mp3","mi tjai jen","ມີໃຈເຢັນ","sedate","v"
"audio/mi-tjai-myan-kan.mp3","mi tjai myan kan","ມີໃຈເໝືອນກັນ","sympathize","v"
"audio/mia.mp3","mia","ເມັັຽ","spouse","n/f"
"audio/mia.mp3","mia","ເມັັຽ","wife","n"
"audio/mia-ai.mp3","mia ai","ເມັັຽອ້າຍ","sister-in-law","n|h/o/b/w"
"audio/mia-nong-phua.mp3","mia nong phua","ເມັັຽນ້ອງຜົວ","sister-in-law","n|h/y/b/w"
"audio/mia-nongsai-mia.mp3","mia nongsai mia","ເມັັຽນ້ອງຊາຍເມັັຽ","sister-in-law","n|w/y/b/w"
"audio/milai.mp3","milai","ມີຫຼາຍ","numerous","adj"
"audio/min-pamat-satsana.mp3","min pamat satsana","ໝິ່ນປະມາດສາດສະໜາ","blasphemy","n"
"audio/misati.mp3","misati","ມີສະຕິ","conscious","adj"
"audio/mit.mp3","mit","ມິດ","amicable","adj"
"audio/mit.mp3","mit","ມິດ","friendly","adj"
"audio/mit.mp3","mit","ມິດ","quiet","adj"
"audio/mit.mp3","mit","ມີດ","knife","n"
"audio/mit-song-khom.mp3","mit song khom","ມີດສອງຄົມ","dagger","n"
"audio/mit-ta-phap.mp3","mit ta phap","ມິດຕະພາບ","friendship","n"
"audio/mit-tat.mp3","mit tat","ມີດຕັດ","scissors","n"
"audio/mit-the.mp3","mit the","ມິດແຖ","blade","n|knife"
"audio/mit-the.mp3","mit the","ມີດແຖ","razor","n"
"audio/mit-the.mp3","mit the","ມີດແຖ","razor blade","n"
"audio/mitmi.mp3","mitmi","ມິດມີ່","silent","adj"
"audio/mo.mp3","mo","ໝໍ້","pot","n"
"audio/mo-khang.mp3","mo khang","ໝໍ້ຂາງ","pan","n"
"audio/mo-nam-lot-njon.mp3","mo nam lot njon","ໝໍ້ນໍ້າລົດຍົນ","radiator","n|car"
"audio/mo-pat.mp3","mo pat","ໝໍປາດ","surgeon","n"
"audio/mo-pua-phanjat-thang-tjit-tjai.mp3","mo pua phanjat thang tjit tjai","ໝໍປົວພະຍາດທາງຈິດໃຈ","psychiatrist","n/f"
"audio/mo-pua-phanjat-thang-tjit-tjai.mp3","mo pua phanjat thang tjit tjai","ໝໍປົວພະຍາດທາງຈິດໃຈ","psychiatrist","n/m"
"audio/mo-thvai.mp3","mo thvai","ໝໍທວາຍ","prophet","n"
"audio/mokbang.mp3","mokbang","ໝອກບາງ","mist","n"
"audio/mokha.mp3","mokha","ໂມຄະ","void","adj|law"
"audio/moladok.mp3","moladok","ມໍລະດົກ","heirloom","n"
"audio/moladok.mp3","moladok","ມໍລະດົກ","inheritance","n"
"audio/mon.mp3","mon","ມ່ອນ","bossy","adj"
"audio/mon.mp3","mon","ມົນ","round","adj"
"audio/mon.mp3","mon","ໝອນ","pillow","n"
"audio/mon-kha-tha.mp3","mon kha tha","ມົນຄາຖາ","magic","n"
"audio/mong-njai.mp3","mong njai","ໂມງໃຫຍ່","clock","n"
"audio/mong-sai-khen.mp3","mong sai khen","ໂມງໃສ່ແຂນ","watch","n|time"
"audio/mop-aphisit.mp3","mop aphisit","ມອບອະພິສິດ","charter","v"
"audio/mop-hai.mp3","mop hai","ມອບໃຫ້","bestow","v"
"audio/mophai.mp3","mophai","ມອບໃຫ້","confer","v"
"audio/moplong.mp3","moplong","ໝອບລົງ","crouch","v"
"audio/mosom.mp3","mosom","ເໝາະສົມ","adequate","adj"
"audio/mosom.mp3","mosom","ເໝາະສົມ","appropriate","adj"
"audio/mot.mp3","mot","ມົດ","ant","n"
"audio/mot.mp3","mot","ໝົດ","intact","adj"
"audio/mot.mp3","mot","ໝົດ","whole","adj"
"audio/mot-kamnot.mp3","mot kamnot","ໝົດກໍນົດ","expire","v"
"audio/mot-leu.mp3","mot leu","ໝົດແລ້ວ","finish","v"
"audio/mot-luk.mp3","mot luk","ມົດລູກ","uterus","n"
"audio/mot-luk.mp3","mot luk","ມົດລູກ","womb","n"
"audio/mot-sivit.mp3","mot sivit","ໝົດຊີວິດ","lifeless","adj"
"audio/mot-thuk-khon.mp3","mot thuk khon","ໝົດທຸກຄົນ","everybody","pron"
"audio/mot-vang.mp3","mot vang","ໝົດຫວັງ","despair","v"
"audio/mot-vang.mp3","mot vang","ໝົດຫວັງ","helpless","adj"
"audio/mot-vang.mp3","mot vang","ໝົດຫວັງ","hopeless","adj"
"audio/mu.mp3","mu","ໝູ່","group","n"
"audio/mu.mp3","mu","ໝູ","pig","n"
"audio/mu-khana.mp3","mu khana","ໝູ່ຄະນະ","party","n"
"audio/mu-kuatka-sangopsuk.mp3","mu kuatka sangopsuk","ໝູ່ກວດກາສະຫງົບສຸກ","patrol","n"
"audio/mu-thi-nipai-ju-tang-thin.mp3","mu thi nipai ju tang thin","ໝູ່ທີ່ໜີໄປຢູ່ຕ່າງຖິ່ນ","settlement","n|colony"
"audio/mu-ton.mp3","mu ton","ໝູຕອນ","hog","n"
"audio/mu-tonmai.mp3","mu tonmai","ໝູ່ຕົ້ນໄມ້","clump","n"
"audio/muak-kan-kathop.mp3","muak kan kathop","ໝວກກັນກະທົບ","helmet","n"
"audio/muak-phami.mp3","muak phami","ໝວກຜ້າມີ","cap","n|cover"
"audio/muak-thahan-ma.mp3","muak thahan ma","ໝວກທະຫານມ້າ","cavalry","n"
"audio/muakkep.mp3","muakkep","ໝວກແກັບ","cap","n|hat"
"audio/muan.mp3","muan","ມ້ວນ","wrap","v"
"audio/muan.mp3","muan","ມ້ວນ","roll","n|bread"
"audio/muan.mp3","muan","ມ່ວນ","lively","adj"
"audio/muan-manut.mp3","muan manut","ມວນມະນຸດ","humanity","n"
"audio/muan-syn.mp3","muan syn","ມ່ວນຊື່ນ","amuse","v"
"audio/muan-syn.mp3","muan syn","ມ່ວນຊື່ນ","amusing","adj"
"audio/muan-syn.mp3","muan syn","ມ່ວນຊື່ນ","cheerful","adj"
"audio/muan-syn.mp3","muan syn","ມ່ວນຊື່ນ","joyful","adj"
"audio/muan-syn.mp3","muan syn","ມ່ວນຊື່ນ","merry","adj"
"audio/mun-nithi.mp3","mun nithi","ມູນນິທິ","fund","n"
"audio/mun-tholasap.mp3","mun tholasap","ໝູນໂທລະສັບ","dial","v"
"audio/muna.mp3","muna","ໝູນາ","beaver","n"
"audio/mung-kut.mp3","mung kut","ມຸງກຸດ","crown","n"
"audio/munlang.mp3","munlang","ໝູນຫລັງ","behind","n"
"audio/munvian.mp3","munvian","ໝູນວຽນ","circulate","v"
"audio/my.mp3","my","ມື","hand","n"
"audio/my.mp3","my","ມື້","day","n"
"audio/my-leng-ni.mp3","my leng ni","ມື້ແລງນີ້","tonight","adv"
"audio/my-ni.mp3","my ni","ມື້ນີ້","today","adv"
"audio/my-vanni.mp3","my vanni","ມື້ວານນີ້","yesterday","adv"
"audio/my-yn.mp3","my yn","ມື້ອື່ນ","tomorrow","adv"
"audio/mya.mp3","mya","ເມື່ອ","since","adv"
"audio/mya-vaivai-ni.mp3","mya vaivai ni","ເມື່ອໄວໆນີ້","recently","adv"
"audio/myadai.mp3","myadai","ເມື່ອໃດ","when","adv"
"audio/myadai.mp3","myadai","ເມື່ອໃດ","when","conj"
"audio/myadai-kotam.mp3","myadai kotam","ເມື່ອໃດກໍ່ຕາມ","whenever","adv"
"audio/myai.mp3","myai","ເມື່ອຍ","exhausted","adj|tired"
"audio/myai.mp3","myai","ເມື່ອຍ","tired","adj"
"audio/myan.mp3","myan","ເໝືອນ","as","adv"
"audio/myan.mp3","myan","ເໝືອນ","as","prep"
"audio/myan-kan.mp3","myan kan","ເໝືອນກັນ","likewise","adv"
"audio/myan-kan.mp3","myan kan","ເໝືອນກັນ","too","adv|also"
"audio/myan-kan.mp3","myan kan","ເໝືອນກັນ","identical","adj"
"audio/myang.mp3","myang","ເມືອງ","town","n"
"audio/myang-khyn.mp3","myang khyn","ເມືອງຂື້ນ","colonize","v"
"audio/myen-syei.mp3","myen syei","ເມີນເສີຍ","insensitive","adj"
"audio/myn.mp3","myn","ມືນ","numb","adj"
"audio/myn.mp3","myn","ມື່ນ","slip","v"
"audio/myn.mp3","myn","ມື່ນ","slippery","adj"
"audio/mysau.mp3","mysau","ມື້ເຊົ້າ","morning","n"
"audio/myt.mp3","myt","ມືດ","dark","adj"
"audio/myt.mp3","myt","ມືດ","obscure","adj"
"audio/myt.mp3","myt","ມືດ","overcast","adj"
"audio/na.mp3","na","ໜ້າ","face","n"
"audio/na.mp3","na","ໜ້າ","surface","n"
"audio/na.mp3","na","ໜາ","thick","adj"
"audio/na.mp3","na","ໜ້າ","front","adj"
"audio/na-atsa-tjan.mp3","na atsa tjan","ໜ້າອັດສະຈັນ","fantastic","adj"
"audio/na-byanai.mp3","na byanai","ໜ້າເບື່ອນ່າຍ","boring","adj"
"audio/na-hak.mp3","na hak","ໜ້າຮັກ","lovable","adj"
"audio/na-hak.mp3","na hak","ໜ້າຮັກ","lovely","adj"
"audio/na-hua-khvan.mp3","na hua khvan","ໜ້າຫົວຂັວນ","funny","adj|amusing"
"audio/na-jak-hua.mp3","na jak hua","ໜ້າຢາກຫົວ","ridiculous","adj"
"audio/na-kheng.mp3","na kheng","ໜ້າແຂ່ງ","shin","n"
"audio/na-khon.mp3","na khon","ນະຄອນ","city","n"
"audio/na-lyang.mp3","na lyang","ໜ້າເຫຼືອງ","pale","adj|face"
"audio/na-pek-palat.mp3","na pek palat","ໜ້າແປກປະຫຼາດ","marvellous","adj"
"audio/na-pha.mp3","na pha","ໜ້າຜາ","cliff","n"
"audio/na-phak.mp3","na phak","ໜ້າຜາກ","forehead","n"
"audio/na-son-tjai.mp3","na son tjai","ໜ້າສົນໃຈ","interesting","adj"
"audio/na-songsan.mp3","na songsan","ໜ້າສົງສານ","pitiful","adj"
"audio/na-sya-tjai.mp3","na sya tjai","ໜ້າເຊື່ອໃຈ","reliable","adj|person"
"audio/na-thi.mp3","na thi","ນາທີ","minute","n"
"audio/na-thi.mp3","na thi","ໜ້າທີ່","mission","n|military"
"audio/na-thi.mp3","na thi","ໜ້າທີ່","mission","n|task"
"audio/na-tholasap.mp3","na tholasap","ໜ້າໂທລະສັບ","dial","n"
"audio/na-tja.mp3","na tja","ໜ້າຈະ","probably","adv"
"audio/na-tjia.mp3","na tjia","ໜ້າເຈັ້ັຽ","page","n"
"audio/na-tjo.mp3","na tjo","ໜ້າຈໍ","medium","n"
"audio/na-ven.mp3","na ven","ໜ້າແວ່ນ","screen","n|television"
"audio/nai.mp3","nai","ນາຍ","master","n|person"
"audio/nai.mp3","nai","ໃນ","at","prep"
"audio/nai.mp3","nai","ໃນ","in","prep"
"audio/nai.mp3","nai","ໃນ","inside","prep"
"audio/nai.mp3","nai","ໃນ","inner","adj"
"audio/nai-ana-khot.mp3","nai ana khot","ໃນອານະຄົດ","later","adv"
"audio/nai-bo-sa-ni.mp3","nai bo sa ni","ໃນບໍ່ຊ້ານີ້","soon","adv"
"audio/nai-hoi-ek.mp3","nai hoi ek","ນາຍຮ້ອຍເອກ","captain","n"
"audio/nai-hoi-tho.mp3","nai hoi tho","ນາຍຮ້ອຍໂທ","lieutenant","n"
"audio/nai-khana-nan.mp3","nai khana nan","ໃນຂະນະນັ້ນ","meantime","adv"
"audio/nai-khana-thi.mp3","nai khana thi","ໃນຂະນະທີ່","while","conj"
"audio/nai-momo-ni.mp3","nai momo ni","ໃນມໍັຽນີ້","lately","adv"
"audio/nai-myang.mp3","nai myang","ໃນເມືອງ","downtown","n"
"audio/nai-phan.mp3","nai phan","ນາຍພານ","hunter","n/f"
"audio/nai-phan-tri.mp3","nai phan tri","ນາຍພັນຕຣີ","major","n|military"
"audio/nai-phanek.mp3","nai phanek","ນາຍພັນເອກ","colonel","n"
"audio/nai-phon.mp3","nai phon","ນາຍພົນ","general","n|military"
"audio/nai-satsana-kris.mp3","nai satsana kris","ນາຍສາດສະໜາກຣິສ","pastor","n"
"audio/nai-sip-ek.mp3","nai sip ek","ນາຍສິບເອກ","sergeant","n"
"audio/nai-tamluat.mp3","nai tamluat","ນາຍຕໍາຫລວດ","policeman","n"
"audio/nai-tang-pathet.mp3","nai tang pathet","ໃນຕ່າງປະເທດ","overseas","adj"
"audio/nai-tha-ha-khan.mp3","nai tha ha khan","ນາຍທະນາຄານ","banker","n/m"
"audio/nai-thahan.mp3","nai thahan","ນາຍທະຫານ","officer","n|military"
"audio/nai-thisut.mp3","nai thisut","ໃນທີ່ສຸດ","eventually","adv"
"audio/nai-thisut.mp3","nai thisut","ໃນທີ່ສຸດ","eventual","adj"
"audio/nai-thyn.mp3","nai thyn","ນາຍທືນ","capitalist","n/f"
"audio/nai-thyn.mp3","nai thyn","ນາຍທືນ","capitalist","n/m"
"audio/nai-tjang.mp3","nai tjang","ນາຍຈ້າງ","employer","n"
"audio/nai-tjang.mp3","nai tjang","ນາຍຈ້າງ","employment","n"
"audio/nai-vela.mp3","nai vela","ໃນເວລາ","pending","prep"
"audio/nai-vela-nan.mp3","nai vela nan","ໃນເວລານັ້ນ","then","adv"
"audio/naina-sikhai.mp3","naina sikhai","ນາຍໜ້າຊີ້ຂາຍ","broker","n"
"audio/naiphet.mp3","naiphet","ນາຍແພດ","doctor","n/f|medical"
"audio/naiphet.mp3","naiphet","ນາຍແພດ","doctor","n/m|medical"
"audio/naiphon-hyia-ek.mp3","naiphon hyia ek","ນາຍພົນເຮືອເອກ","admiral","n"
"audio/naithang-vai-nja-kon.mp3","naithang vai nja kon","ໃນທາງໄວຍະກອນ","grammatical","adj"
"audio/nak.mp3","nak","ໜັກ","heavy","adj"
"audio/nak-athe-tja-ninjom.mp3","nak athe tja ninjom","ນັກອະເທຈະນິຍົມ","infidel","n"
"audio/nak-atheva-ninjom.mp3","nak atheva ninjom","ນັກອະເທວະນິຍົມ","atheist","n/f"
"audio/nak-atheva-ninjom.mp3","nak atheva ninjom","ນັກອະເທວະນິຍົມ","atheist","n/m"
"audio/nak-bin.mp3","nak bin","ນັກບິນ","pilot","n"
"audio/nak-buhan.mp3","nak buhan","ນັກບູຮານ","archaeologist","n/f"
"audio/nak-buhan.mp3","nak buhan","ນັກບູຮານ","archaeologist","n/m"
"audio/nak-bun.mp3","nak bun","ນັກບຸນ","saint","n"
"audio/nak-damnam.mp3","nak damnam","ນັກດໍານໍ້າ","diver","n/f"
"audio/nak-damnam.mp3","nak damnam","ນັກດໍານໍ້າ","diver","n/m"
"audio/nak-donti.mp3","nak donti","ນັກດົນຕີ","musician","n/f"
"audio/nak-donti.mp3","nak donti","ນັກດົນຕີ","musician","n/m"
"audio/nak-fatsit.mp3","nak fatsit","ນັກຟາດຊິດ","fascist","n"
"audio/nak-hian-fyek-epvisa-thahan.mp3","nak hian fyek epvisa thahan","ນັກຮຽນເຝີກແອບວິຊາທະຫານ","cadet","n/f"
"audio/nak-hian-fyek-epvisa-thahan.mp3","nak hian fyek epvisa thahan","ນັກຮຽນເຝີກແອບວິຊາທະຫານ","cadet","n/m"
"audio/nak-hong.mp3","nak hong","ນັກຮ້ອງ","singer","n/f"
"audio/nak-hong.mp3","nak hong","ນັກຮ້ອງ","singer","n/m"
"audio/nak-hop.mp3","nak hop","ນັກຮົບ","warrior","n"
"audio/nak-jin-thanu.mp3","nak jin thanu","ນັກຢິງທະນູ","archer","n"
"audio/nak-kanthut.mp3","nak kanthut","ນັກການທູດ","diplomat","n/f"
"audio/nak-kanthut.mp3","nak kanthut","ນັກການທູດ","diplomat","n/m"
"audio/nak-khemi.mp3","nak khemi","ນັກເຄມີ","chemist","n/f"
"audio/nak-khemi.mp3","nak khemi","ນັກເຄມີ","chemist","n/m"
"audio/nak-khian.mp3","nak khian","ນັກຂຽນ","writer","n/f"
"audio/nak-khian.mp3","nak khian","ນັກຂຽນ","writer","n/m"
"audio/nak-kila.mp3","nak kila","ນັກກິລາ","sportsman","n"
"audio/nak-kila.mp3","nak kila","ນັກກິລາ","sportswoman","n"
"audio/nak-kila.mp3","nak kila","ນັຄກິລາ","athlete","n/f"
"audio/nak-kila.mp3","nak kila","ນັຄກິລາ","athlete","n/m"
"audio/nak-kila-kop.mp3","nak kila kop","ນັກກິລາກ໊ອບ","golfer","n/f"
"audio/nak-kila-kop.mp3","nak kila kop","ນັກກິລາກ໊ອບ","golfer","n/m"
"audio/nak-kommunit.mp3","nak kommunit","ນັກກອມມູນິດ","communist","n/f"
"audio/nak-kommunit.mp3","nak kommunit","ນັກກອມມູນິດ","communist","n/m"
"audio/nak-kotmai.mp3","nak kotmai","ນັກກົດໝາຍ","notary","n"
"audio/nak-lin.mp3","nak lin","ນັກຫລີ້ນ","player","n/f"
"audio/nak-lin.mp3","nak lin","ນັກຫລີ້ນ","player","n/m"
"audio/nak-lin-kai-nja-kam.mp3","nak lin kai nja kam","ນັກຫລິ້ນກາຍຍະກໍາ","gymnast","n"
"audio/nak-lin-phanan.mp3","nak lin phanan","ນັກການພະນັນ","gambler","n/f"
"audio/nak-lin-phanan.mp3","nak lin phanan","ນັກການພະນັນ","gambler","n/m"
"audio/nak-linso.mp3","nak linso","ນັກຫຼິ້ນຊໍ","fiddler","n"
"audio/nak-lop.mp3","nak lop","ນັກລົບ","fighter","n/f"
"audio/nak-lop.mp3","nak lop","ນັກລົບ","fighter","n/m"
"audio/nak-lop.mp3","nak lop","ນັກລົບ","militant","n"
"audio/nak-nangsy-phim.mp3","nak nangsy phim","ນັກໜັງສືພິມ","journalist","n/f"
"audio/nak-nangsy-phim.mp3","nak nangsy phim","ນັກໜັງສືພິມ","journalist","n/m"
"audio/nak-paphan.mp3","nak paphan","ນັກປະພັນ","author","n/f"
"audio/nak-paphan.mp3","nak paphan","ນັກປະພັນ","author","n/m"
"audio/nak-pat.mp3","nak pat","ນັກປາດ","scholar","n/f"
"audio/nak-pat.mp3","nak pat","ນັກປາດ","scholar","n/m"
"audio/nak-pavat-sat.mp3","nak pavat sat","ນັກປະຫວັດສາດ","historian","n/f"
"audio/nak-pavat-sat.mp3","nak pavat sat","ນັກປະຫວັດສາດ","historian","n/m"
"audio/nak-pe.mp3","nak pe","ນັກແປ","interpreter","n/f"
"audio/nak-pe.mp3","nak pe","ນັກແປ","interpreter","n/m"
"audio/nak-phimdit.mp3","nak phimdit","ນັກພິມດີດ","typist","n/f"
"audio/nak-phimdit.mp3","nak phimdit","ນັກພິມດີດ","typist","n/m"
"audio/nak-samaklin.mp3","nak samaklin","ນັກສະມັກຫລີ້ນ","amateur","n/f"
"audio/nak-samaklin.mp3","nak samaklin","ນັກສະມັກຫລີ້ນ","amateur","n/m"
"audio/nak-sang-khom-ninjom.mp3","nak sang khom ninjom","ນັກສັງຄົມນິຍົມ","socialist","n/f"
"audio/nak-sang-khom-ninjom.mp3","nak sang khom ninjom","ນັກສັງຄົມນິຍົມ","socialist","n/m"
"audio/nak-sangsa.mp3","nak sangsa","ນັກສ້າງສາ","builder","n"
"audio/nak-sivavithanja.mp3","nak sivavithanja","ນັກຊີວະວິທະຍາ","biologist","n/f"
